0,0.6767578125
0,0.6670898437
0,0.6638671875
0,0.6606445313
0.244921875,0.6541992187
0.3899414062,0.657421875
0,0.6413085937
0,0.6380859375
0,0.6799804687
0,0.61875
0,0.61875
0,0.605859375
0.09345703125,0.6026367188
0.2578125,0.5961914063
0.2997070312,0.5768554687
0,0.5833007812
0,0.5704101563
0.2094726563,0.5671875
0.5607421875,0.5510742187
0.4415039062,0.5607421875
0.4640625,0.5446289062
0.3254882812,0.5671875
0.0451171875,0.5704101563
0,0.5607421875
0,0.5768554687
0,0.5704101563
0,0.5833007812
0.02900390625,0.5768554687
0.2159179687,0.5833007812
0.309375,0.5961914063
0.6864257812,0.6090820312
0.4705078125,0.605859375
0.1063476562,0.605859375
0.02900390625,0.631640625
0.1772460938,0.6251953125
0.64453125,0.6251953125
0.4930664062,0.6380859375
0.1643554687,0.6219726562
0.038671875,0.64453125
0,0.6348632812
0.1224609375,0.657421875
0.02900390625,0.6670898437
0,0.6670898437
0,0.6767578125
0,0.683203125
0,0.6896484375
0,0.6993164062
0,0.6928710938
0,0.7412109375
0.02900390625,0.7122070312
0,0.7154296875
0,0.7122070312
0,0.7283203125
0,0.7508789062
0,0.734765625
0.2255859375,0.7444335937
0.4576171875,0.7508789062
0.6638671875,0.7541015625
0.5091796875,0.7573242188
0,0.7573242188
0,0.7637695312
0,0.7669921875
0,0.760546875
0,0.7669921875
0,0.734765625
0.1965820312,0.7637695312
0.1256835937,0.7573242188
0,0.760546875
0,0.7573242188
0.04833984375,0.7541015625
0.103125,0.74765625
0,0.7573242188
0,0.7379882812
0,0.7412109375
0,0.7444335937
0.06767578125,0.7315429687
0.064453125,0.7315429687
0.2932617188,0.7412109375
0.4705078125,0.7315429687
0.0580078125,0.7315429687
0,0.7379882812
0,0.7250976563
0,0.721875
0,0.7283203125
0.0708984375,0.7057617187
0.0580078125,0.7154296875
0.1256835937,0.7057617187
0.2384765625,0.7122070312
0.4801757812,0.6928710938
0.4415039062,0.6767578125
0.2932617188,0.6928710938
0.141796875,0.6477539062
0,0.6509765625
0,0.6413085937
0,0.6348632812
0,0.61875
0.0837890625,0.6284179688
0,0.61875
0.07412109375,0.605859375
0.1546875,0.5994140625
0,0.5961914063
0,0.605859375
0,0.580078125
0,0.5671875
0,0.5768554687
0,0.5607421875
0,0.580078125
0,0.5607421875
0.20625,0.5510742187
0.5510742187,0.5671875
0.9055664062,0.5639648438
0.6026367188,0.5865234375
0.2288085937,0.5704101563
0,0.5607421875
0,0.5671875
0,0.5671875
0,0.5671875
0.0064453125,0.5768554687
0.08701171875,0.554296875
0.2868164062,0.5607421875
0.103125,0.5607421875
0,0.5349609375
0,0.5639648438
0,0.5736328125
0,0.5671875
0,0.605859375
0,0.59296875
0,0.605859375
0.090234375,0.6090820312
0.2288085937,0.61875
0.167578125,0.631640625
0,0.6380859375
0,0.6284179688
0,0.6219726562
0,0.6380859375
0,0.6380859375
0,0.6380859375
0,0.6477539062
0,0.6509765625
0.1546875,0.657421875
0.3448242187,0.6670898437
0.6735351562,0.6703125
0.7250976563,0.721875
0.2900390625,0.6767578125
0.2739257813,0.6767578125
0.2030273437,0.6896484375
0.1708007812,0.6767578125
0.296484375,0.6928710938
0.1482421875,0.69609375
0.2159179687,0.7122070312
0.3899414062,0.708984375
0.1063476562,0.708984375
0.2030273437,0.7122070312
0.1836914062,0.734765625
0,0.7315429687
0,0.7186523437
0,0.7444335937
0,0.7250976563
0,0.74765625
0,0.7444335937
0,0.7315429687
0,0.7702148437
0,0.7734375
0.09345703125,0.7734375
0.4125,0.7798828125
0.4576171875,0.7831054687
0.5575195312,0.7702148437
0.6380859375,0.7798828125
0.2481445312,0.7734375
0.1192382812,0.8056640625
0.2352539062,0.7895507813
0.3029296875,0.8346679687
0.00966796875,0.79921875
0,0.7959960937
0.00322265625,0.7959960937
0.04189453125,0.7959960937
0.0193359375,0.8024414062
0,0.7959960937
0,0.786328125
0.0515625,0.7895507813
0,0.786328125
0,0.7734375
0,0.7734375
0,0.7702148437
0,0.7541015625
0,0.760546875
0.2513671875,0.734765625
0.5736328125,0.7283203125
0.5671875,0.7250976563
0.20625,0.708984375
0,0.7122070312
0,0.7025390625
0,0.7025390625
0,0.683203125
0,0.6993164062
0,0.6735351562
0,0.6799804687
0,0.6606445313
0,0.6606445313
0.1192382812,0.6670898437
0,0.6380859375
0,0.631640625
0,0.61875
0,0.605859375
0,0.6026367188
0,0.59296875
0,0.5768554687
0.2126953125,0.5704101563
0.0837890625,0.5478515625
0.141796875,0.5446289062
0.5575195312,0.5317382813
0.7831054687,0.5124023437
0.5994140625,0.5317382813
0.5446289062,0.528515625
0.3963867187,0.515625
0.2997070312,0.5220703125
0.141796875,0.5124023437
0.1192382812,0.5091796875
0.2868164062,0.5220703125
0.2642578125,0.5124023437
0,0.5059570313
0,0.5220703125
0,0.5091796875
0,0.5349609375
0.0193359375,0.5252929687
0,0.5124023437
0,0.5317382813
0,0.528515625
0,0.5220703125
0,0.5349609375
0,0.5188476562
0,0.5220703125
0,0.5349609375
0.6348632812,0.5059570313
0.683203125,0.54140625
0.476953125,0.5381835938
0.1256835937,0.5220703125
0.219140625,0.554296875
0.3834960937,0.5478515625
0.2513671875,0.5639648438
0,0.5768554687
0,0.5768554687
0,0.5833007812
0,0.5865234375
0,0.605859375
0,0.6219726562
0.1353515625,0.6251953125
0.3802734375,0.6670898437
0.5059570313,0.6251953125
0.6090820312,0.64453125
0.1901367187,0.64453125
0,0.631640625
0,0.6477539062
0,0.6477539062
0,0.631640625
0,0.6348632812
0,0.631640625
0.08056640625,0.6284179688
0.2288085937,0.6251953125
0.18046875,0.6251953125
0.2868164062,0.6638671875
0.3029296875,0.6251953125
0,0.6348632812
0,0.6509765625
0,0.6251953125
0,0.6413085937
0.08056640625,0.631640625
0.00322265625,0.631640625
0.06123046875,0.6413085937
0,0.6348632812
0,0.6219726562
0,0.631640625
0,0.5961914063
0,0.6123046875
0,0.6284179688
0,0.61875
0.12890625,0.6251953125
0.5607421875,0.6284179688
0.4930664062,0.6251953125
0.04833984375,0.6284179688
0.038671875,0.6284179688
0,0.6251953125
0.1063476562,0.6735351562
0.1095703125,0.6348632812
0.1450195313,0.6413085937
0.296484375,0.6348632812
0.451171875,0.6380859375
0.1965820312,0.6477539062
0.2255859375,0.6413085937
0.1836914062,0.6477539062
0.1095703125,0.6284179688
0.07734375,0.6509765625
0,0.6509765625
0,0.6219726562
0,0.6477539062
0,0.6413085937
0,0.6380859375
0,0.6348632812
0,0.64453125
0,0.61875
0,0.64453125
0,0.6219726562
0,0.6509765625
0.02900390625,0.61875
0.348046875,0.6219726562
0.4962890625,0.605859375
0.9958007812,0.6123046875
1.079589844,0.6090820312
1.279394531,0.6155273437
0.9635742187,0.6155273437
0.5736328125,0.61875
0.4415039062,0.61875
0.3802734375,0.61875
0.0837890625,0.6380859375
0,0.6284179688
0,0.6477539062
0,0.6413085937
0,0.6606445313
0,0.6670898437
0,0.6638671875
0,0.6670898437
0,0.6767578125
0.04189453125,0.657421875
0.02578125,0.6735351562
0.4221679687,0.6767578125
0.5317382813,0.6767578125
0.20625,0.6767578125
0,0.683203125
0,0.6767578125
0.0322265625,0.6896484375
0.1772460938,0.6928710938
0.2255859375,0.6928710938
0.1579101562,0.7315429687
0,0.6993164062
0,0.7122070312
0,0.7025390625
0,0.7250976563
0,0.721875
0.03544921875,0.7154296875
0,0.7250976563
0,0.708984375
0,0.6864257812
0,0.6896484375
0,0.7154296875
0,0.6993164062
0,0.7025390625
0,0.6799804687
0,0.6896484375
0.141796875,0.6993164062
0.4125,0.6864257812
0.2868164062,0.6767578125
0,0.6993164062
0,0.6767578125
0,0.6896484375
0,0.6799804687
0.0708984375,0.6799804687
0.1998046875,0.6735351562
0.06123046875,0.6735351562
0,0.7154296875
0,0.6735351562
0.116015625,0.6735351562
0.1450195313,0.6735351562
0,0.6670898437
0.0966796875,0.6251953125
0.0708984375,0.6541992187
0,0.6284179688
0,0.631640625
0,0.6380859375
0,0.6090820312
0.4737304687,0.6284179688
0.4640625,0.6219726562
0,0.6155273437
0.2803710937,0.6090820312
0.528515625,0.6026367188
0,0.5994140625
0,0.6509765625
0.3770507812,0.5994140625
0.3190429687,0.6251953125
0.0837890625,0.5961914063
0,0.61875
0,0.6219726562
0,0.6090820312
0,0.605859375
0,0.6284179688
0,0.6026367188
0.2610351563,0.605859375
0.5317382813,0.6026367188
0.3931640625,0.605859375
0,0.5961914063
0,0.605859375
0,0.580078125
0,0.6026367188
0,0.5865234375
0.1224609375,0.5961914063
0,0.6026367188
0.23203125,0.6090820312
0.4318359375,0.5994140625
0.3577148437,0.5768554687
0.2900390625,0.6090820312
0.1450195313,0.6123046875
0.1063476562,0.6090820312
0,0.6090820312
0,0.61875
0.02578125,0.6284179688
0.554296875,0.61875
0.6509765625,0.6251953125
0.2932617188,0.6284179688
0,0.6284179688
0,0.6348632812
0,0.6284179688
0,0.6380859375
0,0.6413085937
0.4060546875,0.6380859375
0.7315429687,0.6348632812
0.5091796875,0.6348632812
0.4576171875,0.6380859375
0.54140625,0.631640625
0.5510742187,0.61875
0.2545898437,0.6284179688
0,0.6123046875
0,0.6155273437
0,0.6284179688
0,0.6284179688
0,0.6348632812
0,0.61875
0,0.631640625
0,0.6348632812
0,0.657421875
0,0.6509765625
0,0.6541992187
0,0.6606445313
0.33515625,0.6477539062
0.7831054687,0.6509765625
1.208496094,0.657421875
1.098925781,0.6638671875
0.760546875,0.6928710938
0.64453125,0.657421875
0.5059570313,0.6896484375
0.4125,0.6638671875
0.06123046875,0.6606445313
0,0.657421875
0,0.6670898437
0,0.6735351562
0,0.6670898437
0,0.6735351562
0,0.657421875
0,0.6541992187
0,0.6799804687
0,0.6896484375
0,0.683203125
0,0.6928710938
0,0.69609375
0,0.69609375
0.02578125,0.69609375
0.1256835937,0.6993164062
0.0322265625,0.7250976563
0,0.69609375
0,0.7025390625
0,0.6928710938
0,0.708984375
0,0.708984375
0,0.7057617187
0.2997070312,0.6993164062
0.6928710938,0.6928710938
0.3834960937,0.6928710938
0.4640625,0.6799804687
0.4705078125,0.683203125
0.2352539062,0.6767578125
0.2739257813,0.6703125
0,0.6767578125
0,0.6638671875
0,0.6477539062
0,0.6509765625
0,0.6509765625
0,0.6413085937
0,0.6380859375
0,0.6380859375
0,0.6509765625
0,0.6219726562
0.20625,0.6380859375
0.08701171875,0.6380859375
0.0193359375,0.6509765625
0,0.631640625
0,0.631640625
0,0.580078125
0,0.6219726562
0,0.5961914063
0,0.580078125
0,0.580078125
0,0.5768554687
0.1579101562,0.5704101563
0.2384765625,0.5768554687
0,0.5768554687
0.4060546875,0.5865234375
0.4189453125,0.5704101563
0.1353515625,0.5704101563
0.5349609375,0.6219726562
0.6896484375,0.5865234375
0.4350585938,0.6026367188
0.3609375,0.6026367188
0.3254882812,0.6026367188
0,0.657421875
0,0.5994140625
0,0.605859375
0,0.61875
0,0.6123046875
0,0.6123046875
0,0.6090820312
0.2674804687,0.5833007812
0,0.631640625
0,0.6090820312
0,0.5865234375
0.3899414062,0.61875
0.5961914063,0.6155273437
0.580078125,0.6123046875
0.4576171875,0.61875
0.1998046875,0.61875
0.2255859375,0.6251953125
0.4028320313,0.6251953125
0.3706054688,0.6219726562
0.0966796875,0.631640625
0,0.6509765625
0,0.6380859375
0,0.6413085937
0,0.6670898437
0,0.6541992187
0.219140625,0.6638671875
0.4415039062,0.6670898437
0.309375,0.6638671875
0.07734375,0.6735351562
0.0451171875,0.6767578125
0,0.683203125
0,0.6896484375
0,0.7057617187
0.0966796875,0.7057617187
0.1482421875,0.69609375
0.1095703125,0.708984375
0.07734375,0.7186523437
0,0.6993164062
0,0.734765625
0,0.7315429687
0,0.7379882812
0,0.7250976563
0,0.74765625
0.1740234375,0.7702148437
0.2900390625,0.74765625
0.1256835937,0.7927734375
0.18046875,0.7573242188
0.3544921875,0.760546875
0.373828125,0.7669921875
0.5252929687,0.7508789062
0.3834960937,0.7541015625
0,0.7541015625
0,0.7444335937
0,0.7508789062
0,0.7508789062
0,0.7379882812
0,0.7315429687
0,0.708984375
0,0.7250976563
0,0.7283203125
0.2997070312,0.7186523437
0.2610351563,0.7250976563
0,0.721875
0.02255859375,0.721875
0.1611328125,0.7412109375
0.244921875,0.721875
0.1965820312,0.7315429687
0.348046875,0.7541015625
0.4833984375,0.7283203125
0.3609375,0.721875
0.0451171875,0.7122070312
0,0.7154296875
0,0.6993164062
0,0.6993164062
0,0.7057617187
0,0.6993164062
0,0.6864257812
0,0.6767578125
0.05478515625,0.6638671875
0.03544921875,0.6670898437
0.02255859375,0.6638671875
0.0580078125,0.6509765625
0.0837890625,0.6541992187
0.0580078125,0.6348632812
0,0.631640625
0,0.6670898437
0,0.6251953125
0,0.6251953125
0,0.605859375
0,0.61875
0.0451171875,0.6380859375
0.5478515625,0.59296875
0.5671875,0.6026367188
0.07412109375,0.5897460937
0,0.6123046875
0,0.59296875
0.03544921875,0.5961914063
0.1063476562,0.5897460937
0.12890625,0.5607421875
0.2255859375,0.5865234375
0.2159179687,0.5768554687
0.1740234375,0.5961914063
0,0.5865234375
0,0.5833007812
0,0.5865234375
0.3577148437,0.5736328125
0.322265625,0.6348632812
0.1385742188,0.5833007812
0,0.5736328125
0,0.5736328125
0,0.5736328125
0,0.554296875
0,0.5607421875
0,0.5607421875
0,0.554296875
0,0.554296875
0,0.528515625
0,0.554296875
0.2900390625,0.5220703125
0.1901367187,0.5220703125
0.2545898437,0.5381835938
0.5381835938,0.5252929687
1.140820313,0.5252929687
0.7895507813,0.528515625
0.4221679687,0.5317382813
0.0708984375,0.54140625
0,0.515625
0,0.5381835938
0,0.5510742187
0,0.5510742187
0,0.554296875
0,0.5607421875
0.07734375,0.5575195312
0.07734375,0.5865234375
0.00322265625,0.580078125
0.0966796875,0.59296875
0.1321289062,0.6026367188
0.1772460938,0.61875
0.012890625,0.6219726562
0,0.6251953125
0,0.631640625
0.02578125,0.6380859375
0.2900390625,0.657421875
0.554296875,0.6509765625
0.3963867187,0.6703125
0.476953125,0.6670898437
0,0.6670898437
0,0.683203125
0,0.683203125
0,0.6799804687
0.0708984375,0.69609375
0.0837890625,0.6928710938
0.1611328125,0.7025390625
0.2126953125,0.6799804687
0.1385742188,0.7025390625
0,0.6993164062
0,0.6896484375
0,0.6993164062
0,0.7057617187
0,0.6993164062
0,0.7283203125
0,0.6993164062
0,0.6993164062
0.103125,0.6993164062
0.1127929688,0.69609375
0.2642578125,0.6864257812
0,0.6638671875
0,0.6864257812
0,0.6799804687
0,0.6799804687
0,0.6767578125
0,0.6735351562
0,0.6799804687
0,0.6670898437
0,0.6767578125
0,0.6670898437
0,0.6703125
0,0.6670898437
0,0.6670898437
0,0.6670898437
0,0.6606445313
0.02900390625,0.6670898437
0.00966796875,0.721875
0.1482421875,0.7057617187
0.05478515625,0.6864257812
0.3383789063,0.69609375
0.1869140625,0.6993164062
0.3931640625,0.708984375
0.5059570313,0.7122070312
0.425390625,0.7154296875
0.4028320313,0.721875
0.3287109375,0.721875
0.2416992188,0.7283203125
0.244921875,0.734765625
0.1901367187,0.7250976563
0.1965820312,0.721875
0.2771484375,0.7315429687
0.4092773437,0.7283203125
0.2739257813,0.734765625
0.1965820312,0.7283203125
0.08701171875,0.7250976563
0.02255859375,0.7444335937
0,0.7315429687
0,0.7250976563
0,0.7315429687
0,0.721875
0,0.7154296875
0,0.721875
0,0.7250976563
0,0.7122070312
0,0.7154296875
0.4640625,0.7444335937
0.5188476562,0.7025390625
0.1836914062,0.6993164062
0,0.6928710938
0.1643554687,0.6928710938
0,0.6606445313
0,0.6703125
0,0.6638671875
0,0.657421875
0,0.64453125
0,0.6251953125
0.3931640625,0.64453125
0.5478515625,0.6413085937
0.657421875,0.6477539062
0.657421875,0.6380859375
0.7412109375,0.6284179688
0.4157226562,0.6348632812
0.23203125,0.6380859375
0,0.631640625
0,0.6219726562
0,0.6284179688
0,0.6606445313
0,0.6251953125
0,0.61875
0,0.6219726562
0.1482421875,0.61875
0.528515625,0.6090820312
0.5059570313,0.6090820312
0.2868164062,0.5833007812
0.09345703125,0.6026367188
0,0.5736328125
0,0.5768554687
0,0.5865234375
0,0.5768554687
0,0.5671875
0.0451171875,0.5736328125
0.1740234375,0.5671875
0.373828125,0.5704101563
0.4350585938,0.6219726562
0.38671875,0.5704101563
0,0.5865234375
0,0.5897460937
0,0.5961914063
0,0.6090820312
0.1063476562,0.5994140625
0.09990234375,0.5994140625
0.07412109375,0.6090820312
0.00322265625,0.605859375
0,0.61875
0,0.61875
0,0.6155273437
0,0.6251953125
0,0.6155273437
0,0.6219726562
0,0.61875
0,0.6090820312
0,0.6348632812
0.2932617188,0.64453125
0.6799804687,0.6477539062
0.7702148437,0.6509765625
0.6864257812,0.6541992187
0.7541015625,0.6670898437
0.296484375,0.6670898437
0,0.6670898437
0,0.6735351562
0,0.683203125
0,0.6993164062
0,0.6993164062
0,0.7025390625
0,0.7412109375
0.2416992188,0.7379882812
0.2481445312,0.7122070312
0.1869140625,0.7154296875
0.43828125,0.7315429687
0.4125,0.721875
0.04833984375,0.721875
0,0.7283203125
0,0.721875
0,0.7283203125
0,0.7250976563
0.04189453125,0.7250976563
0.06767578125,0.7315429687
0.1836914062,0.721875
0.1095703125,0.69609375
0,0.7154296875
0,0.7057617187
0,0.7057617187
0,0.7154296875
0.06123046875,0.6993164062
0,0.7025390625
0,0.7025390625
0,0.7025390625
0,0.69609375
0,0.6799804687
0,0.6735351562
0.1579101562,0.708984375
0.1095703125,0.6670898437
0,0.708984375
0,0.683203125
0,0.6928710938
0,0.6928710938
0,0.6864257812
0.0966796875,0.69609375
0.3448242187,0.6638671875
0.554296875,0.683203125
0.4672851563,0.6993164062
0.4221679687,0.6896484375
0.5736328125,0.683203125
0.54140625,0.6799804687
0.1579101562,0.6767578125
0,0.6735351562
0,0.6735351562
0,0.6703125
0,0.6735351562
0,0.6638671875
0,0.6509765625
0,0.64453125
0,0.6413085937
0.2094726563,0.6413085937
0.4576171875,0.6670898437
0.8830078125,0.6509765625
1.147265625,0.6348632812
0.825,0.6413085937
0.6380859375,0.6348632812
0.7250976563,0.64453125
0.296484375,0.6123046875
0.0708984375,0.61875
0.090234375,0.61875
0.1901367187,0.6090820312
0,0.605859375
0,0.5704101563
0,0.5897460937
0,0.5833007812
0,0.5768554687
0,0.5768554687
0,0.5736328125
0.2674804687,0.5575195312
0.708984375,0.5736328125
0.4640625,0.580078125
0.2030273437,0.5704101563
0.1579101562,0.5704101563
0,0.6123046875
0,0.5704101563
0,0.5897460937
0,0.5833007812
0,0.6026367188
0,0.61875
0.04833984375,0.5961914063
0.04189453125,0.6509765625
0.2932617188,0.61875
0.6413085937,0.6251953125
0.5639648438,0.6606445313
0.59296875,0.6638671875
0.6993164062,0.6606445313
0.425390625,0.6799804687
0,0.6509765625
0,0.6864257812
0,0.683203125
0,0.6864257812
0,0.6864257812
0.09990234375,0.6638671875
0.6348632812,0.6896484375
0.5252929687,0.6767578125
0.6155273437,0.6896484375
0.1643554687,0.69609375
0,0.6993164062
0,0.7057617187
0,0.6896484375
0,0.7122070312
0.064453125,0.7057617187
0.1450195313,0.7154296875
0.05478515625,0.721875
0,0.7154296875
0,0.7057617187
0,0.7379882812
0,0.721875
0,0.7315429687
0,0.7250976563
0,0.7541015625
0,0.721875
0.00322265625,0.7831054687
0,0.734765625
0,0.7573242188
0.1579101562,0.7444335937
0.1869140625,0.7508789062
0,0.7508789062
0,0.7637695312
0.2997070312,0.7508789062
0.2803710937,0.7508789062
0.2255859375,0.7508789062
0.1256835937,0.734765625
0.4930664062,0.7541015625
0.3254882812,0.7798828125
0.2288085937,0.74765625
0.0515625,0.7444335937
0,0.7283203125
0,0.7412109375
0,0.7444335937
0,0.7379882812
0,0.734765625
0,0.7283203125
0,0.721875
0,0.721875
0,0.7122070312
0,0.708984375
0,0.6864257812
0,0.6896484375
0,0.6735351562
0.322265625,0.64453125
0.1353515625,0.6509765625
0,0.6477539062
0,0.64453125
0,0.6380859375
0,0.631640625
0,0.6284179688
0,0.605859375
0,0.61875
0.18046875,0.6413085937
0,0.6284179688
0,0.6348632812
0.0322265625,0.6348632812
0.3383789063,0.6380859375
0.5704101563,0.6606445313
0.2997070312,0.6541992187
0.1224609375,0.6509765625
0.2932617188,0.657421875
0,0.6993164062
0,0.7186523437
0,0.6864257812
0.05478515625,0.6767578125
0.3673828125,0.6799804687
0.6380859375,0.6767578125
0.3383789063,0.6896484375
0.00966796875,0.7057617187
0,0.69609375
0,0.7283203125
0,0.7057617187
0,0.7025390625
0,0.6928710938
0,0.7154296875
0.528515625,0.7057617187
0.6638671875,0.7057617187
0.786328125,0.7154296875
0.4189453125,0.69609375
0,0.7057617187
0,0.6993164062
0,0.7154296875
0,0.7315429687
0,0.7154296875
0.0966796875,0.7122070312
0.1127929688,0.7122070312
0.0708984375,0.7154296875
0.270703125,0.7154296875
0.1836914062,0.721875
0,0.7122070312
0,0.7154296875
0,0.7122070312
0,0.7154296875
0,0.721875
0,0.721875
0,0.7154296875
0,0.7154296875
0,0.734765625
0,0.7250976563
0,0.7283203125
0,0.734765625
0,0.734765625
0,0.7379882812
0,0.7315429687
0,0.7283203125
0.167578125,0.760546875
0.6090820312,0.7283203125
0.6155273437,0.7315429687
0.6026367188,0.721875
0.5124023437,0.708984375
0.4125,0.7154296875
0.2223632812,0.6993164062
0.1546875,0.6993164062
0.2610351563,0.6767578125
0.28359375,0.6993164062
0.219140625,0.683203125
0,0.683203125
0,0.6735351562
0,0.6638671875
0,0.6670898437
0,0.6541992187
0,0.6606445313
0,0.6477539062
0.296484375,0.6380859375
0.580078125,0.6477539062
0.2159179687,0.6348632812
0,0.6348632812
0,0.6380859375
0,0.6284179688
0,0.6348632812
0,0.6380859375
0,0.6219726562
0,0.6219726562
0,0.6477539062
0.1546875,0.6123046875
0.219140625,0.6284179688
0,0.6380859375
0,0.631640625
0,0.631640625
0.1901367187,0.6380859375
0.6090820312,0.6477539062
0.708984375,0.6509765625
0.3319335937,0.6477539062
0.2610351563,0.6606445313
0.1385742188,0.6638671875
0,0.6767578125
0,0.6380859375
0,0.69609375
0,0.6799804687
0,0.6864257812
0.2610351563,0.6928710938
0.3544921875,0.6928710938
0.3029296875,0.7025390625
